#CHROM	POS	TLL102
TLL102_opera_contig_232	34628	44
TLL102_opera_contig_232	34629	45
TLL102_opera_contig_232	34630	43
TLL102_opera_contig_232	34631	45
TLL102_opera_contig_232	34632	45
TLL102_opera_contig_232	34633	45
TLL102_opera_contig_232	34634	47
TLL102_opera_contig_232	34635	47
TLL102_opera_contig_232	34636	47
TLL102_opera_contig_232	34637	47
TLL102_opera_contig_232	34638	48
TLL102_opera_contig_232	34639	48
TLL102_opera_contig_232	34640	48
TLL102_opera_contig_232	34641	48
TLL102_opera_contig_232	34642	48
TLL102_opera_contig_232	34643	49
TLL102_opera_contig_232	34644	48
TLL102_opera_contig_232	34645	48
TLL102_opera_contig_232	34646	48
TLL102_opera_contig_232	34647	52
TLL102_opera_contig_232	34648	54
TLL102_opera_contig_232	34649	54
TLL102_opera_contig_232	34650	57
TLL102_opera_contig_232	34651	58
TLL102_opera_contig_232	34652	60
TLL102_opera_contig_232	34653	58
TLL102_opera_contig_232	34654	58
TLL102_opera_contig_232	34655	58
TLL102_opera_contig_232	34656	59
TLL102_opera_contig_232	34657	59
TLL102_opera_contig_232	34658	61
TLL102_opera_contig_232	34659	62
TLL102_opera_contig_232	34660	65
TLL102_opera_contig_232	34661	65
TLL102_opera_contig_232	34662	65
TLL102_opera_contig_232	34663	65
TLL102_opera_contig_232	34664	65
TLL102_opera_contig_232	34665	66
TLL102_opera_contig_232	34666	66
TLL102_opera_contig_232	34667	68
TLL102_opera_contig_232	34668	68
TLL102_opera_contig_232	34669	68
TLL102_opera_contig_232	34670	71
TLL102_opera_contig_232	34671	72
TLL102_opera_contig_232	34672	72
TLL102_opera_contig_232	34673	72
TLL102_opera_contig_232	34674	72
TLL102_opera_contig_232	34675	73
TLL102_opera_contig_232	34676	74
TLL102_opera_contig_232	34677	75
TLL102_opera_contig_232	34678	75
TLL102_opera_contig_232	34679	75
TLL102_opera_contig_232	34680	76
TLL102_opera_contig_232	34681	76
TLL102_opera_contig_232	34682	76
TLL102_opera_contig_232	34683	77
TLL102_opera_contig_232	34684	77
TLL102_opera_contig_232	34685	77
TLL102_opera_contig_232	34686	78
TLL102_opera_contig_232	34687	78
TLL102_opera_contig_232	34688	78
TLL102_opera_contig_232	34689	78
TLL102_opera_contig_232	34690	79
TLL102_opera_contig_232	34691	79
TLL102_opera_contig_232	34692	79
TLL102_opera_contig_232	34693	79
TLL102_opera_contig_232	34694	79
TLL102_opera_contig_232	34695	83
TLL102_opera_contig_232	34696	82
TLL102_opera_contig_232	34697	81
TLL102_opera_contig_232	34698	78
TLL102_opera_contig_232	34699	78
TLL102_opera_contig_232	34700	79
TLL102_opera_contig_232	34701	80
TLL102_opera_contig_232	34702	80
TLL102_opera_contig_232	34703	80
TLL102_opera_contig_232	34704	80
TLL102_opera_contig_232	34705	80
TLL102_opera_contig_232	34706	81
TLL102_opera_contig_232	34707	81
TLL102_opera_contig_232	34708	81
TLL102_opera_contig_232	34709	81
TLL102_opera_contig_232	34710	81
TLL102_opera_contig_232	34711	82
TLL102_opera_contig_232	34712	83
TLL102_opera_contig_232	34713	83
TLL102_opera_contig_232	34714	83
TLL102_opera_contig_232	34715	85
TLL102_opera_contig_232	34716	85
TLL102_opera_contig_232	34717	87
TLL102_opera_contig_232	34718	87
TLL102_opera_contig_232	34719	87
TLL102_opera_contig_232	34720	90
TLL102_opera_contig_232	34721	91
TLL102_opera_contig_232	34722	92
TLL102_opera_contig_232	34723	92
TLL102_opera_contig_232	34724	92
TLL102_opera_contig_232	34725	93
TLL102_opera_contig_232	34726	97
TLL102_opera_contig_232	34727	98
TLL102_opera_contig_232	34728	97
TLL102_opera_contig_232	34729	97
TLL102_opera_contig_232	34730	98
TLL102_opera_contig_232	34731	99
TLL102_opera_contig_232	34732	100
TLL102_opera_contig_232	34733	100
TLL102_opera_contig_232	34734	98
TLL102_opera_contig_232	34735	100
TLL102_opera_contig_232	34736	102
TLL102_opera_contig_232	34737	102
TLL102_opera_contig_232	34738	103
TLL102_opera_contig_232	34739	101
TLL102_opera_contig_232	34740	101
TLL102_opera_contig_232	34741	104
TLL102_opera_contig_232	34742	105
TLL102_opera_contig_232	34743	102
TLL102_opera_contig_232	34744	102
TLL102_opera_contig_232	34745	102
TLL102_opera_contig_232	34746	105
TLL102_opera_contig_232	34747	108
TLL102_opera_contig_232	34748	108
TLL102_opera_contig_232	34749	107
TLL102_opera_contig_232	34750	107
TLL102_opera_contig_232	34751	108
TLL102_opera_contig_232	34752	107
TLL102_opera_contig_232	34753	107
TLL102_opera_contig_232	34754	104
TLL102_opera_contig_232	34755	106
TLL102_opera_contig_232	34756	104
TLL102_opera_contig_232	34757	104
TLL102_opera_contig_232	34758	105
TLL102_opera_contig_232	34759	105
TLL102_opera_contig_232	34760	101
TLL102_opera_contig_232	34761	103
TLL102_opera_contig_232	34762	103
TLL102_opera_contig_232	34763	104
TLL102_opera_contig_232	34764	104
TLL102_opera_contig_232	34765	104
TLL102_opera_contig_232	34766	104
TLL102_opera_contig_232	34767	105
TLL102_opera_contig_232	34768	105
TLL102_opera_contig_232	34769	104
TLL102_opera_contig_232	34770	104
TLL102_opera_contig_232	34771	104
TLL102_opera_contig_232	34772	104
TLL102_opera_contig_232	34773	103
TLL102_opera_contig_232	34774	103
TLL102_opera_contig_232	34775	103
TLL102_opera_contig_232	34776	105
TLL102_opera_contig_232	34777	103
TLL102_opera_contig_232	34778	103
TLL102_opera_contig_232	34779	104
TLL102_opera_contig_232	34780	101
TLL102_opera_contig_232	34781	104
TLL102_opera_contig_232	34782	104
TLL102_opera_contig_232	34783	111
TLL102_opera_contig_232	34784	113
TLL102_opera_contig_232	34785	111
TLL102_opera_contig_232	34786	111
TLL102_opera_contig_232	34787	111
TLL102_opera_contig_232	34788	111
TLL102_opera_contig_232	34789	110
TLL102_opera_contig_232	34790	110
TLL102_opera_contig_232	34791	108
TLL102_opera_contig_232	34792	108
TLL102_opera_contig_232	34793	108
TLL102_opera_contig_232	34794	105
TLL102_opera_contig_232	34795	104
TLL102_opera_contig_232	34796	105
TLL102_opera_contig_232	34797	105
TLL102_opera_contig_232	34798	106
TLL102_opera_contig_232	34799	104
TLL102_opera_contig_232	34800	104
TLL102_opera_contig_232	34801	100
TLL102_opera_contig_232	34802	101
TLL102_opera_contig_232	34803	102
TLL102_opera_contig_232	34804	102
TLL102_opera_contig_232	34805	102
TLL102_opera_contig_232	34806	102
TLL102_opera_contig_232	34807	101
TLL102_opera_contig_232	34808	103
TLL102_opera_contig_232	34809	105
TLL102_opera_contig_232	34810	105
TLL102_opera_contig_232	34811	106
TLL102_opera_contig_232	34812	106
TLL102_opera_contig_232	34813	106
TLL102_opera_contig_232	34814	106
TLL102_opera_contig_232	34815	105
TLL102_opera_contig_232	34816	106
TLL102_opera_contig_232	34817	106
TLL102_opera_contig_232	34818	106
TLL102_opera_contig_232	34819	106
TLL102_opera_contig_232	34820	106
TLL102_opera_contig_232	34821	105
TLL102_opera_contig_232	34822	105
TLL102_opera_contig_232	34823	105
TLL102_opera_contig_232	34824	105
TLL102_opera_contig_232	34825	103
TLL102_opera_contig_232	34826	102
TLL102_opera_contig_232	34827	101
TLL102_opera_contig_232	34828	100
TLL102_opera_contig_232	34829	100
TLL102_opera_contig_232	34830	98
TLL102_opera_contig_232	34831	97
TLL102_opera_contig_232	34832	96
TLL102_opera_contig_232	34833	95
TLL102_opera_contig_232	34834	97
TLL102_opera_contig_232	34835	97
TLL102_opera_contig_232	34836	97
TLL102_opera_contig_232	34837	102
TLL102_opera_contig_232	34838	105
TLL102_opera_contig_232	34839	107
TLL102_opera_contig_232	34840	107
TLL102_opera_contig_232	34841	107
TLL102_opera_contig_232	34842	107
TLL102_opera_contig_232	34843	103
TLL102_opera_contig_232	34844	105
TLL102_opera_contig_232	34845	105
TLL102_opera_contig_232	34846	105
TLL102_opera_contig_232	34847	105
TLL102_opera_contig_232	34848	102
TLL102_opera_contig_232	34849	102
TLL102_opera_contig_232	34850	104
TLL102_opera_contig_232	34851	103
TLL102_opera_contig_232	34852	99
TLL102_opera_contig_232	34853	101
TLL102_opera_contig_232	34854	100
TLL102_opera_contig_232	34855	104
TLL102_opera_contig_232	34856	103
TLL102_opera_contig_232	34857	103
TLL102_opera_contig_232	34858	101
TLL102_opera_contig_232	34859	101
TLL102_opera_contig_232	34860	100
TLL102_opera_contig_232	34861	97
TLL102_opera_contig_232	34862	97
TLL102_opera_contig_232	34863	96
TLL102_opera_contig_232	34864	96
TLL102_opera_contig_232	34865	98
TLL102_opera_contig_232	34866	97
TLL102_opera_contig_232	34867	97
TLL102_opera_contig_232	34868	98
TLL102_opera_contig_232	34869	98
TLL102_opera_contig_232	34870	98
TLL102_opera_contig_232	34871	96
TLL102_opera_contig_232	34872	95
TLL102_opera_contig_232	34873	96
TLL102_opera_contig_232	34874	96
TLL102_opera_contig_232	34875	94
TLL102_opera_contig_232	34876	92
TLL102_opera_contig_232	34877	92
TLL102_opera_contig_232	34878	91
TLL102_opera_contig_232	34879	91
TLL102_opera_contig_232	34880	94
TLL102_opera_contig_232	34881	93
TLL102_opera_contig_232	34882	94
TLL102_opera_contig_232	34883	98
TLL102_opera_contig_232	34884	97
TLL102_opera_contig_232	34885	97
TLL102_opera_contig_232	34886	95
TLL102_opera_contig_232	34887	95
TLL102_opera_contig_232	34888	95
TLL102_opera_contig_232	34889	94
TLL102_opera_contig_232	34890	94
TLL102_opera_contig_232	34891	94
TLL102_opera_contig_232	34892	95
TLL102_opera_contig_232	34893	94
TLL102_opera_contig_232	34894	96
TLL102_opera_contig_232	34895	96
TLL102_opera_contig_232	34896	96
TLL102_opera_contig_232	34897	97
TLL102_opera_contig_232	34898	97
TLL102_opera_contig_232	34899	96
TLL102_opera_contig_232	34900	95
TLL102_opera_contig_232	34901	92
TLL102_opera_contig_232	34902	93
TLL102_opera_contig_232	34903	95
TLL102_opera_contig_232	34904	97
TLL102_opera_contig_232	34905	98
TLL102_opera_contig_232	34906	98
TLL102_opera_contig_232	34907	98
TLL102_opera_contig_232	34908	99
TLL102_opera_contig_232	34909	98
TLL102_opera_contig_232	34910	101
TLL102_opera_contig_232	34911	99
TLL102_opera_contig_232	34912	99
TLL102_opera_contig_232	34913	102
TLL102_opera_contig_232	34914	103
TLL102_opera_contig_232	34915	103
TLL102_opera_contig_232	34916	103
TLL102_opera_contig_232	34917	104
TLL102_opera_contig_232	34918	105
TLL102_opera_contig_232	34919	105
TLL102_opera_contig_232	34920	106
TLL102_opera_contig_232	34921	105
TLL102_opera_contig_232	34922	106
TLL102_opera_contig_232	34923	106
TLL102_opera_contig_232	34924	107
TLL102_opera_contig_232	34925	107
TLL102_opera_contig_232	34926	110
TLL102_opera_contig_232	34927	112
TLL102_opera_contig_232	34928	113
TLL102_opera_contig_232	34929	118
TLL102_opera_contig_232	34930	119
TLL102_opera_contig_232	34931	121
TLL102_opera_contig_232	34932	123
TLL102_opera_contig_232	34933	124
TLL102_opera_contig_232	34934	125
TLL102_opera_contig_232	34935	125
TLL102_opera_contig_232	34936	125
TLL102_opera_contig_232	34937	125
TLL102_opera_contig_232	34938	125
TLL102_opera_contig_232	34939	125
TLL102_opera_contig_232	34940	125
TLL102_opera_contig_232	34941	123
TLL102_opera_contig_232	34942	123
TLL102_opera_contig_232	34943	124
TLL102_opera_contig_232	34944	124
TLL102_opera_contig_232	34945	123
TLL102_opera_contig_232	34946	123
TLL102_opera_contig_232	34947	122
TLL102_opera_contig_232	34948	122
TLL102_opera_contig_232	34949	121
TLL102_opera_contig_232	34950	119
TLL102_opera_contig_232	34951	118
TLL102_opera_contig_232	34952	123
TLL102_opera_contig_232	34953	124
TLL102_opera_contig_232	34954	126
TLL102_opera_contig_232	34955	127
TLL102_opera_contig_232	34956	126
TLL102_opera_contig_232	34957	126
TLL102_opera_contig_232	34958	128
TLL102_opera_contig_232	34959	130
TLL102_opera_contig_232	34960	132
TLL102_opera_contig_232	34961	132
TLL102_opera_contig_232	34962	132
TLL102_opera_contig_232	34963	132
TLL102_opera_contig_232	34964	132
TLL102_opera_contig_232	34965	133
TLL102_opera_contig_232	34966	133
TLL102_opera_contig_232	34967	132
TLL102_opera_contig_232	34968	132
TLL102_opera_contig_232	34969	132
TLL102_opera_contig_232	34970	134
TLL102_opera_contig_232	34971	136
TLL102_opera_contig_232	34972	135
TLL102_opera_contig_232	34973	138
TLL102_opera_contig_232	34974	138
TLL102_opera_contig_232	34975	142
TLL102_opera_contig_232	34976	142
TLL102_opera_contig_232	34977	142
TLL102_opera_contig_232	34978	138
TLL102_opera_contig_232	34979	140
TLL102_opera_contig_232	34980	140
TLL102_opera_contig_232	34981	140
TLL102_opera_contig_232	34982	140
TLL102_opera_contig_232	34983	140
TLL102_opera_contig_232	34984	143
TLL102_opera_contig_232	34985	142
TLL102_opera_contig_232	34986	140
TLL102_opera_contig_232	34987	140
TLL102_opera_contig_232	34988	141
TLL102_opera_contig_232	34989	138
TLL102_opera_contig_232	34990	140
TLL102_opera_contig_232	34991	138
TLL102_opera_contig_232	34992	137
TLL102_opera_contig_232	34993	141
TLL102_opera_contig_232	34994	138
TLL102_opera_contig_232	34995	137
TLL102_opera_contig_232	34996	137
TLL102_opera_contig_232	34997	137
TLL102_opera_contig_232	34998	139
TLL102_opera_contig_232	34999	139
TLL102_opera_contig_232	35000	139
TLL102_opera_contig_232	35001	141
TLL102_opera_contig_232	35002	143
TLL102_opera_contig_232	35003	140
TLL102_opera_contig_232	35004	139
TLL102_opera_contig_232	35005	139
TLL102_opera_contig_232	35006	137
TLL102_opera_contig_232	35007	137
TLL102_opera_contig_232	35008	137
TLL102_opera_contig_232	35009	137
TLL102_opera_contig_232	35010	137
TLL102_opera_contig_232	35011	137
TLL102_opera_contig_232	35012	138
TLL102_opera_contig_232	35013	138
TLL102_opera_contig_232	35014	138
TLL102_opera_contig_232	35015	138
TLL102_opera_contig_232	35016	138
TLL102_opera_contig_232	35017	138
TLL102_opera_contig_232	35018	138
TLL102_opera_contig_232	35019	138
TLL102_opera_contig_232	35020	137
TLL102_opera_contig_232	35021	136
TLL102_opera_contig_232	35022	139
TLL102_opera_contig_232	35023	138
TLL102_opera_contig_232	35024	138
TLL102_opera_contig_232	35025	131
TLL102_opera_contig_232	35026	130
TLL102_opera_contig_232	35027	128
TLL102_opera_contig_232	35028	128
TLL102_opera_contig_232	35029	128
TLL102_opera_contig_232	35030	128
TLL102_opera_contig_232	35031	122
TLL102_opera_contig_232	35032	126
TLL102_opera_contig_232	35033	123
TLL102_opera_contig_232	35034	121
TLL102_opera_contig_232	35035	120
TLL102_opera_contig_232	35036	120
TLL102_opera_contig_232	35037	122
TLL102_opera_contig_232	35038	122
TLL102_opera_contig_232	35039	121
TLL102_opera_contig_232	35040	121
TLL102_opera_contig_232	35041	121
TLL102_opera_contig_232	35042	119
TLL102_opera_contig_232	35043	120
TLL102_opera_contig_232	35044	117
TLL102_opera_contig_232	35045	114
TLL102_opera_contig_232	35046	112
TLL102_opera_contig_232	35047	110
TLL102_opera_contig_232	35048	110
TLL102_opera_contig_232	35049	110
TLL102_opera_contig_232	35050	110
TLL102_opera_contig_232	35051	110
TLL102_opera_contig_232	35052	112
TLL102_opera_contig_232	35053	112
TLL102_opera_contig_232	35054	112
TLL102_opera_contig_232	35055	112
TLL102_opera_contig_232	35056	110
TLL102_opera_contig_232	35057	110
TLL102_opera_contig_232	35058	113
TLL102_opera_contig_232	35059	112
TLL102_opera_contig_232	35060	115
TLL102_opera_contig_232	35061	119
TLL102_opera_contig_232	35062	119
TLL102_opera_contig_232	35063	119
TLL102_opera_contig_232	35064	116
TLL102_opera_contig_232	35065	116
TLL102_opera_contig_232	35066	112
TLL102_opera_contig_232	35067	112
TLL102_opera_contig_232	35068	110
TLL102_opera_contig_232	35069	110
TLL102_opera_contig_232	35070	111
TLL102_opera_contig_232	35071	109
TLL102_opera_contig_232	35072	107
TLL102_opera_contig_232	35073	110
TLL102_opera_contig_232	35074	110
TLL102_opera_contig_232	35075	110
TLL102_opera_contig_232	35076	111
TLL102_opera_contig_232	35077	105
TLL102_opera_contig_232	35078	103
TLL102_opera_contig_232	35079	103
TLL102_opera_contig_232	35080	102
TLL102_opera_contig_232	35081	103
TLL102_opera_contig_232	35082	97
TLL102_opera_contig_232	35083	95
TLL102_opera_contig_232	35084	95
TLL102_opera_contig_232	35085	95
TLL102_opera_contig_232	35086	97
TLL102_opera_contig_232	35087	97
TLL102_opera_contig_232	35088	97
TLL102_opera_contig_232	35089	95
TLL102_opera_contig_232	35090	96
TLL102_opera_contig_232	35091	96
TLL102_opera_contig_232	35092	96
TLL102_opera_contig_232	35093	96
TLL102_opera_contig_232	35094	95
TLL102_opera_contig_232	35095	96
TLL102_opera_contig_232	35096	96
TLL102_opera_contig_232	35097	96
TLL102_opera_contig_232	35098	96
TLL102_opera_contig_232	35099	96
TLL102_opera_contig_232	35100	96
TLL102_opera_contig_232	35101	96
TLL102_opera_contig_232	35102	95
TLL102_opera_contig_232	35103	94
TLL102_opera_contig_232	35104	94
TLL102_opera_contig_232	35105	93
TLL102_opera_contig_232	35106	93
TLL102_opera_contig_232	35107	92
TLL102_opera_contig_232	35108	96
TLL102_opera_contig_232	35109	94
TLL102_opera_contig_232	35110	94
TLL102_opera_contig_232	35111	91
TLL102_opera_contig_232	35112	93
TLL102_opera_contig_232	35113	92
TLL102_opera_contig_232	35114	97
TLL102_opera_contig_232	35115	97
TLL102_opera_contig_232	35116	102
TLL102_opera_contig_232	35117	102
TLL102_opera_contig_232	35118	103
TLL102_opera_contig_232	35119	103
TLL102_opera_contig_232	35120	105
TLL102_opera_contig_232	35121	103
TLL102_opera_contig_232	35122	103
TLL102_opera_contig_232	35123	103
TLL102_opera_contig_232	35124	103
TLL102_opera_contig_232	35125	101
TLL102_opera_contig_232	35126	100
TLL102_opera_contig_232	35127	100
TLL102_opera_contig_232	35128	98
TLL102_opera_contig_232	35129	96
TLL102_opera_contig_232	35130	96
TLL102_opera_contig_232	35131	96
TLL102_opera_contig_232	35132	97
TLL102_opera_contig_232	35133	97
TLL102_opera_contig_232	35134	95
TLL102_opera_contig_232	35135	95
TLL102_opera_contig_232	35136	98
TLL102_opera_contig_232	35137	98
TLL102_opera_contig_232	35138	98
TLL102_opera_contig_232	35139	100
TLL102_opera_contig_232	35140	98
TLL102_opera_contig_232	35141	97
TLL102_opera_contig_232	35142	96
TLL102_opera_contig_232	35143	98
TLL102_opera_contig_232	35144	98
TLL102_opera_contig_232	35145	98
TLL102_opera_contig_232	35146	98
TLL102_opera_contig_232	35147	98
TLL102_opera_contig_232	35148	96
TLL102_opera_contig_232	35149	97
TLL102_opera_contig_232	35150	97
TLL102_opera_contig_232	35151	99
TLL102_opera_contig_232	35152	98
TLL102_opera_contig_232	35153	98
TLL102_opera_contig_232	35154	96
TLL102_opera_contig_232	35155	95
TLL102_opera_contig_232	35156	96
TLL102_opera_contig_232	35157	96
TLL102_opera_contig_232	35158	96
TLL102_opera_contig_232	35159	100
TLL102_opera_contig_232	35160	101
TLL102_opera_contig_232	35161	99
TLL102_opera_contig_232	35162	99
TLL102_opera_contig_232	35163	97
TLL102_opera_contig_232	35164	97
TLL102_opera_contig_232	35165	97
TLL102_opera_contig_232	35166	98
TLL102_opera_contig_232	35167	97
TLL102_opera_contig_232	35168	97
TLL102_opera_contig_232	35169	97
TLL102_opera_contig_232	35170	97
TLL102_opera_contig_232	35171	95
TLL102_opera_contig_232	35172	95
TLL102_opera_contig_232	35173	90
TLL102_opera_contig_232	35174	92
TLL102_opera_contig_232	35175	92
TLL102_opera_contig_232	35176	90
TLL102_opera_contig_232	35177	90
TLL102_opera_contig_232	35178	93
TLL102_opera_contig_232	35179	89
TLL102_opera_contig_232	35180	93
TLL102_opera_contig_232	35181	94
TLL102_opera_contig_232	35182	93
TLL102_opera_contig_232	35183	96
TLL102_opera_contig_232	35184	94
TLL102_opera_contig_232	35185	95
TLL102_opera_contig_232	35186	95
TLL102_opera_contig_232	35187	97
TLL102_opera_contig_232	35188	97
TLL102_opera_contig_232	35189	100
TLL102_opera_contig_232	35190	103
TLL102_opera_contig_232	35191	103
TLL102_opera_contig_232	35192	104
TLL102_opera_contig_232	35193	106
TLL102_opera_contig_232	35194	106
TLL102_opera_contig_232	35195	107
TLL102_opera_contig_232	35196	111
TLL102_opera_contig_232	35197	111
TLL102_opera_contig_232	35198	113
