#CHROM	POS	TLL62
TLL75_opera_contig_6_provirus_3_83774	57953	279
TLL75_opera_contig_6_provirus_3_83774	57954	284
TLL75_opera_contig_6_provirus_3_83774	57955	286
TLL75_opera_contig_6_provirus_3_83774	57956	291
TLL75_opera_contig_6_provirus_3_83774	57957	294
TLL75_opera_contig_6_provirus_3_83774	57958	297
TLL75_opera_contig_6_provirus_3_83774	57959	297
TLL75_opera_contig_6_provirus_3_83774	57960	298
TLL75_opera_contig_6_provirus_3_83774	57961	295
TLL75_opera_contig_6_provirus_3_83774	57962	297
TLL75_opera_contig_6_provirus_3_83774	57963	298
TLL75_opera_contig_6_provirus_3_83774	57964	303
TLL75_opera_contig_6_provirus_3_83774	57965	308
TLL75_opera_contig_6_provirus_3_83774	57966	307
TLL75_opera_contig_6_provirus_3_83774	57967	306
TLL75_opera_contig_6_provirus_3_83774	57968	312
TLL75_opera_contig_6_provirus_3_83774	57969	311
TLL75_opera_contig_6_provirus_3_83774	57970	311
TLL75_opera_contig_6_provirus_3_83774	57971	309
TLL75_opera_contig_6_provirus_3_83774	57972	307
TLL75_opera_contig_6_provirus_3_83774	57973	306
TLL75_opera_contig_6_provirus_3_83774	57974	310
TLL75_opera_contig_6_provirus_3_83774	57975	311
TLL75_opera_contig_6_provirus_3_83774	57976	316
TLL75_opera_contig_6_provirus_3_83774	57977	301
TLL75_opera_contig_6_provirus_3_83774	57978	303
TLL75_opera_contig_6_provirus_3_83774	57979	300
TLL75_opera_contig_6_provirus_3_83774	57980	306
TLL75_opera_contig_6_provirus_3_83774	57981	317
TLL75_opera_contig_6_provirus_3_83774	57982	320
TLL75_opera_contig_6_provirus_3_83774	57983	319
TLL75_opera_contig_6_provirus_3_83774	57984	324
TLL75_opera_contig_6_provirus_3_83774	57985	318
TLL75_opera_contig_6_provirus_3_83774	57986	316
TLL75_opera_contig_6_provirus_3_83774	57987	316
TLL75_opera_contig_6_provirus_3_83774	57988	313
TLL75_opera_contig_6_provirus_3_83774	57989	313
TLL75_opera_contig_6_provirus_3_83774	57990	312
TLL75_opera_contig_6_provirus_3_83774	57991	314
TLL75_opera_contig_6_provirus_3_83774	57992	318
TLL75_opera_contig_6_provirus_3_83774	57993	320
TLL75_opera_contig_6_provirus_3_83774	57994	321
TLL75_opera_contig_6_provirus_3_83774	57995	317
TLL75_opera_contig_6_provirus_3_83774	57996	320
TLL75_opera_contig_6_provirus_3_83774	57997	320
TLL75_opera_contig_6_provirus_3_83774	57998	333
TLL75_opera_contig_6_provirus_3_83774	57999	332
TLL75_opera_contig_6_provirus_3_83774	58000	333
TLL75_opera_contig_6_provirus_3_83774	58001	334
TLL75_opera_contig_6_provirus_3_83774	58002	336
TLL75_opera_contig_6_provirus_3_83774	58003	336
TLL75_opera_contig_6_provirus_3_83774	58004	335
TLL75_opera_contig_6_provirus_3_83774	58005	334
TLL75_opera_contig_6_provirus_3_83774	58006	332
TLL75_opera_contig_6_provirus_3_83774	58007	329
TLL75_opera_contig_6_provirus_3_83774	58008	331
TLL75_opera_contig_6_provirus_3_83774	58009	330
TLL75_opera_contig_6_provirus_3_83774	58010	330
TLL75_opera_contig_6_provirus_3_83774	58011	330
TLL75_opera_contig_6_provirus_3_83774	58012	325
TLL75_opera_contig_6_provirus_3_83774	58013	331
TLL75_opera_contig_6_provirus_3_83774	58014	331
TLL75_opera_contig_6_provirus_3_83774	58015	332
TLL75_opera_contig_6_provirus_3_83774	58016	333
TLL75_opera_contig_6_provirus_3_83774	58017	336
TLL75_opera_contig_6_provirus_3_83774	58018	321
TLL75_opera_contig_6_provirus_3_83774	58019	321
TLL75_opera_contig_6_provirus_3_83774	58020	318
TLL75_opera_contig_6_provirus_3_83774	58021	318
TLL75_opera_contig_6_provirus_3_83774	58022	312
TLL75_opera_contig_6_provirus_3_83774	58023	310
TLL75_opera_contig_6_provirus_3_83774	58024	308
TLL75_opera_contig_6_provirus_3_83774	58025	314
TLL75_opera_contig_6_provirus_3_83774	58026	306
TLL75_opera_contig_6_provirus_3_83774	58027	298
TLL75_opera_contig_6_provirus_3_83774	58028	298
TLL75_opera_contig_6_provirus_3_83774	58029	297
TLL75_opera_contig_6_provirus_3_83774	58030	297
TLL75_opera_contig_6_provirus_3_83774	58031	302
TLL75_opera_contig_6_provirus_3_83774	58032	298
TLL75_opera_contig_6_provirus_3_83774	58033	301
TLL75_opera_contig_6_provirus_3_83774	58034	300
TLL75_opera_contig_6_provirus_3_83774	58035	300
TLL75_opera_contig_6_provirus_3_83774	58036	300
TLL75_opera_contig_6_provirus_3_83774	58037	303
TLL75_opera_contig_6_provirus_3_83774	58038	293
TLL75_opera_contig_6_provirus_3_83774	58039	293
TLL75_opera_contig_6_provirus_3_83774	58040	295
TLL75_opera_contig_6_provirus_3_83774	58041	295
TLL75_opera_contig_6_provirus_3_83774	58042	300
TLL75_opera_contig_6_provirus_3_83774	58043	302
TLL75_opera_contig_6_provirus_3_83774	58044	298
TLL75_opera_contig_6_provirus_3_83774	58045	296
TLL75_opera_contig_6_provirus_3_83774	58046	294
TLL75_opera_contig_6_provirus_3_83774	58047	302
TLL75_opera_contig_6_provirus_3_83774	58048	304
TLL75_opera_contig_6_provirus_3_83774	58049	302
TLL75_opera_contig_6_provirus_3_83774	58050	305
TLL75_opera_contig_6_provirus_3_83774	58051	306
TLL75_opera_contig_6_provirus_3_83774	58052	311
TLL75_opera_contig_6_provirus_3_83774	58053	313
TLL75_opera_contig_6_provirus_3_83774	58054	315
TLL75_opera_contig_6_provirus_3_83774	58055	317
TLL75_opera_contig_6_provirus_3_83774	58056	317
TLL75_opera_contig_6_provirus_3_83774	58057	316
TLL75_opera_contig_6_provirus_3_83774	58058	316
TLL75_opera_contig_6_provirus_3_83774	58059	316
TLL75_opera_contig_6_provirus_3_83774	58060	311
TLL75_opera_contig_6_provirus_3_83774	58061	310
TLL75_opera_contig_6_provirus_3_83774	58062	312
TLL75_opera_contig_6_provirus_3_83774	58063	308
TLL75_opera_contig_6_provirus_3_83774	58064	338
TLL75_opera_contig_6_provirus_3_83774	58065	336
TLL75_opera_contig_6_provirus_3_83774	58066	340
TLL75_opera_contig_6_provirus_3_83774	58067	341
TLL75_opera_contig_6_provirus_3_83774	58068	339
TLL75_opera_contig_6_provirus_3_83774	58069	336
TLL75_opera_contig_6_provirus_3_83774	58070	330
TLL75_opera_contig_6_provirus_3_83774	58071	337
TLL75_opera_contig_6_provirus_3_83774	58072	330
TLL75_opera_contig_6_provirus_3_83774	58073	328
TLL75_opera_contig_6_provirus_3_83774	58074	333
TLL75_opera_contig_6_provirus_3_83774	58075	336
TLL75_opera_contig_6_provirus_3_83774	58076	337
TLL75_opera_contig_6_provirus_3_83774	58077	340
TLL75_opera_contig_6_provirus_3_83774	58078	338
TLL75_opera_contig_6_provirus_3_83774	58079	336
TLL75_opera_contig_6_provirus_3_83774	58080	341
TLL75_opera_contig_6_provirus_3_83774	58081	337
TLL75_opera_contig_6_provirus_3_83774	58082	338
TLL75_opera_contig_6_provirus_3_83774	58083	337
TLL75_opera_contig_6_provirus_3_83774	58084	348
TLL75_opera_contig_6_provirus_3_83774	58085	349
TLL75_opera_contig_6_provirus_3_83774	58086	346
TLL75_opera_contig_6_provirus_3_83774	58087	348
TLL75_opera_contig_6_provirus_3_83774	58088	348
TLL75_opera_contig_6_provirus_3_83774	58089	350
TLL75_opera_contig_6_provirus_3_83774	58090	356
TLL75_opera_contig_6_provirus_3_83774	58091	359
TLL75_opera_contig_6_provirus_3_83774	58092	357
TLL75_opera_contig_6_provirus_3_83774	58093	357
TLL75_opera_contig_6_provirus_3_83774	58094	357
TLL75_opera_contig_6_provirus_3_83774	58095	359
TLL75_opera_contig_6_provirus_3_83774	58096	359
TLL75_opera_contig_6_provirus_3_83774	58097	359
TLL75_opera_contig_6_provirus_3_83774	58098	362
TLL75_opera_contig_6_provirus_3_83774	58099	368
TLL75_opera_contig_6_provirus_3_83774	58100	361
TLL75_opera_contig_6_provirus_3_83774	58101	368
TLL75_opera_contig_6_provirus_3_83774	58102	365
TLL75_opera_contig_6_provirus_3_83774	58103	367
TLL75_opera_contig_6_provirus_3_83774	58104	366
TLL75_opera_contig_6_provirus_3_83774	58105	364
TLL75_opera_contig_6_provirus_3_83774	58106	370
TLL75_opera_contig_6_provirus_3_83774	58107	366
TLL75_opera_contig_6_provirus_3_83774	58108	364
TLL75_opera_contig_6_provirus_3_83774	58109	365
TLL75_opera_contig_6_provirus_3_83774	58110	368
TLL75_opera_contig_6_provirus_3_83774	58111	372
TLL75_opera_contig_6_provirus_3_83774	58112	373
TLL75_opera_contig_6_provirus_3_83774	58113	369
TLL75_opera_contig_6_provirus_3_83774	58114	371
TLL75_opera_contig_6_provirus_3_83774	58115	370
TLL75_opera_contig_6_provirus_3_83774	58116	371
TLL75_opera_contig_6_provirus_3_83774	58117	380
TLL75_opera_contig_6_provirus_3_83774	58118	378
TLL75_opera_contig_6_provirus_3_83774	58119	380
TLL75_opera_contig_6_provirus_3_83774	58120	377
TLL75_opera_contig_6_provirus_3_83774	58121	377
TLL75_opera_contig_6_provirus_3_83774	58122	378
TLL75_opera_contig_6_provirus_3_83774	58123	381
TLL75_opera_contig_6_provirus_3_83774	58124	383
TLL75_opera_contig_6_provirus_3_83774	58125	385
TLL75_opera_contig_6_provirus_3_83774	58126	385
TLL75_opera_contig_6_provirus_3_83774	58127	379
TLL75_opera_contig_6_provirus_3_83774	58128	382
TLL75_opera_contig_6_provirus_3_83774	58129	382
TLL75_opera_contig_6_provirus_3_83774	58130	381
TLL75_opera_contig_6_provirus_3_83774	58131	378
TLL75_opera_contig_6_provirus_3_83774	58132	372
TLL75_opera_contig_6_provirus_3_83774	58133	374
TLL75_opera_contig_6_provirus_3_83774	58134	375
TLL75_opera_contig_6_provirus_3_83774	58135	368
TLL75_opera_contig_6_provirus_3_83774	58136	372
TLL75_opera_contig_6_provirus_3_83774	58137	374
TLL75_opera_contig_6_provirus_3_83774	58138	374
TLL75_opera_contig_6_provirus_3_83774	58139	375
TLL75_opera_contig_6_provirus_3_83774	58140	376
TLL75_opera_contig_6_provirus_3_83774	58141	370
TLL75_opera_contig_6_provirus_3_83774	58142	370
TLL75_opera_contig_6_provirus_3_83774	58143	371
TLL75_opera_contig_6_provirus_3_83774	58144	368
TLL75_opera_contig_6_provirus_3_83774	58145	370
TLL75_opera_contig_6_provirus_3_83774	58146	364
TLL75_opera_contig_6_provirus_3_83774	58147	363
TLL75_opera_contig_6_provirus_3_83774	58148	363
TLL75_opera_contig_6_provirus_3_83774	58149	359
TLL75_opera_contig_6_provirus_3_83774	58150	357
TLL75_opera_contig_6_provirus_3_83774	58151	356
TLL75_opera_contig_6_provirus_3_83774	58152	359
TLL75_opera_contig_6_provirus_3_83774	58153	358
TLL75_opera_contig_6_provirus_3_83774	58154	362
TLL75_opera_contig_6_provirus_3_83774	58155	358
TLL75_opera_contig_6_provirus_3_83774	58156	358
TLL75_opera_contig_6_provirus_3_83774	58157	358
TLL75_opera_contig_6_provirus_3_83774	58158	357
TLL75_opera_contig_6_provirus_3_83774	58159	357
TLL75_opera_contig_6_provirus_3_83774	58160	354
TLL75_opera_contig_6_provirus_3_83774	58161	352
TLL75_opera_contig_6_provirus_3_83774	58162	353
TLL75_opera_contig_6_provirus_3_83774	58163	351
TLL75_opera_contig_6_provirus_3_83774	58164	346
TLL75_opera_contig_6_provirus_3_83774	58165	346
TLL75_opera_contig_6_provirus_3_83774	58166	346
TLL75_opera_contig_6_provirus_3_83774	58167	343
TLL75_opera_contig_6_provirus_3_83774	58168	337
TLL75_opera_contig_6_provirus_3_83774	58169	334
TLL75_opera_contig_6_provirus_3_83774	58170	339
TLL75_opera_contig_6_provirus_3_83774	58171	337
TLL75_opera_contig_6_provirus_3_83774	58172	342
TLL75_opera_contig_6_provirus_3_83774	58173	341
TLL75_opera_contig_6_provirus_3_83774	58174	340
TLL75_opera_contig_6_provirus_3_83774	58175	342
TLL75_opera_contig_6_provirus_3_83774	58176	342
TLL75_opera_contig_6_provirus_3_83774	58177	345
TLL75_opera_contig_6_provirus_3_83774	58178	348
TLL75_opera_contig_6_provirus_3_83774	58179	350
TLL75_opera_contig_6_provirus_3_83774	58180	345
TLL75_opera_contig_6_provirus_3_83774	58181	346
TLL75_opera_contig_6_provirus_3_83774	58182	349
TLL75_opera_contig_6_provirus_3_83774	58183	353
TLL75_opera_contig_6_provirus_3_83774	58184	343
TLL75_opera_contig_6_provirus_3_83774	58185	345
TLL75_opera_contig_6_provirus_3_83774	58186	338
TLL75_opera_contig_6_provirus_3_83774	58187	337
TLL75_opera_contig_6_provirus_3_83774	58188	337
TLL75_opera_contig_6_provirus_3_83774	58189	337
TLL75_opera_contig_6_provirus_3_83774	58190	333
TLL75_opera_contig_6_provirus_3_83774	58191	326
TLL75_opera_contig_6_provirus_3_83774	58192	321
TLL75_opera_contig_6_provirus_3_83774	58193	316
TLL75_opera_contig_6_provirus_3_83774	58194	313
TLL75_opera_contig_6_provirus_3_83774	58195	302
TLL75_opera_contig_6_provirus_3_83774	58196	302
TLL75_opera_contig_6_provirus_3_83774	58197	301
TLL75_opera_contig_6_provirus_3_83774	58198	301
TLL75_opera_contig_6_provirus_3_83774	58199	301
TLL75_opera_contig_6_provirus_3_83774	58200	301
TLL75_opera_contig_6_provirus_3_83774	58201	299
TLL75_opera_contig_6_provirus_3_83774	58202	302
TLL75_opera_contig_6_provirus_3_83774	58203	299
TLL75_opera_contig_6_provirus_3_83774	58204	293
TLL75_opera_contig_6_provirus_3_83774	58205	291
TLL75_opera_contig_6_provirus_3_83774	58206	288
TLL75_opera_contig_6_provirus_3_83774	58207	287
TLL75_opera_contig_6_provirus_3_83774	58208	287
TLL75_opera_contig_6_provirus_3_83774	58209	290
TLL75_opera_contig_6_provirus_3_83774	58210	295
TLL75_opera_contig_6_provirus_3_83774	58211	292
TLL75_opera_contig_6_provirus_3_83774	58212	291
TLL75_opera_contig_6_provirus_3_83774	58213	282
TLL75_opera_contig_6_provirus_3_83774	58214	282
TLL75_opera_contig_6_provirus_3_83774	58215	280
TLL75_opera_contig_6_provirus_3_83774	58216	280
TLL75_opera_contig_6_provirus_3_83774	58217	278
TLL75_opera_contig_6_provirus_3_83774	58218	278
TLL75_opera_contig_6_provirus_3_83774	58219	270
TLL75_opera_contig_6_provirus_3_83774	58220	267
TLL75_opera_contig_6_provirus_3_83774	58221	267
TLL75_opera_contig_6_provirus_3_83774	58222	262
TLL75_opera_contig_6_provirus_3_83774	58223	264
TLL75_opera_contig_6_provirus_3_83774	58224	264
TLL75_opera_contig_6_provirus_3_83774	58225	263
TLL75_opera_contig_6_provirus_3_83774	58226	264
TLL75_opera_contig_6_provirus_3_83774	58227	265
TLL75_opera_contig_6_provirus_3_83774	58228	260
TLL75_opera_contig_6_provirus_3_83774	58229	258
TLL75_opera_contig_6_provirus_3_83774	58230	255
TLL75_opera_contig_6_provirus_3_83774	58231	256
TLL75_opera_contig_6_provirus_3_83774	58232	255
TLL75_opera_contig_6_provirus_3_83774	58233	255
TLL75_opera_contig_6_provirus_3_83774	58234	252
TLL75_opera_contig_6_provirus_3_83774	58235	254
TLL75_opera_contig_6_provirus_3_83774	58236	254
TLL75_opera_contig_6_provirus_3_83774	58237	253
TLL75_opera_contig_6_provirus_3_83774	58238	248
TLL75_opera_contig_6_provirus_3_83774	58239	251
TLL75_opera_contig_6_provirus_3_83774	58240	250
TLL75_opera_contig_6_provirus_3_83774	58241	248
TLL75_opera_contig_6_provirus_3_83774	58242	248
TLL75_opera_contig_6_provirus_3_83774	58243	239
TLL75_opera_contig_6_provirus_3_83774	58244	239
TLL75_opera_contig_6_provirus_3_83774	58245	238
TLL75_opera_contig_6_provirus_3_83774	58246	234
TLL75_opera_contig_6_provirus_3_83774	58247	236
TLL75_opera_contig_6_provirus_3_83774	58248	236
TLL75_opera_contig_6_provirus_3_83774	58249	229
TLL75_opera_contig_6_provirus_3_83774	58250	228
TLL75_opera_contig_6_provirus_3_83774	58251	218
TLL75_opera_contig_6_provirus_3_83774	58252	214
TLL75_opera_contig_6_provirus_3_83774	58253	214
TLL75_opera_contig_6_provirus_3_83774	58254	214
TLL75_opera_contig_6_provirus_3_83774	58255	214
TLL75_opera_contig_6_provirus_3_83774	58256	214
TLL75_opera_contig_6_provirus_3_83774	58257	212
TLL75_opera_contig_6_provirus_3_83774	58258	213
TLL75_opera_contig_6_provirus_3_83774	58259	213
TLL75_opera_contig_6_provirus_3_83774	58260	211
TLL75_opera_contig_6_provirus_3_83774	58261	216
TLL75_opera_contig_6_provirus_3_83774	58262	213
TLL75_opera_contig_6_provirus_3_83774	58263	214
TLL75_opera_contig_6_provirus_3_83774	58264	213
TLL75_opera_contig_6_provirus_3_83774	58265	212
TLL75_opera_contig_6_provirus_3_83774	58266	212
TLL75_opera_contig_6_provirus_3_83774	58267	209
TLL75_opera_contig_6_provirus_3_83774	58268	208
TLL75_opera_contig_6_provirus_3_83774	58269	211
TLL75_opera_contig_6_provirus_3_83774	58270	210
TLL75_opera_contig_6_provirus_3_83774	58271	211
TLL75_opera_contig_6_provirus_3_83774	58272	211
TLL75_opera_contig_6_provirus_3_83774	58273	212
TLL75_opera_contig_6_provirus_3_83774	58274	212
TLL75_opera_contig_6_provirus_3_83774	58275	209
TLL75_opera_contig_6_provirus_3_83774	58276	207
TLL75_opera_contig_6_provirus_3_83774	58277	204
TLL75_opera_contig_6_provirus_3_83774	58278	206
TLL75_opera_contig_6_provirus_3_83774	58279	205
TLL75_opera_contig_6_provirus_3_83774	58280	204
TLL75_opera_contig_6_provirus_3_83774	58281	206
TLL75_opera_contig_6_provirus_3_83774	58282	204
TLL75_opera_contig_6_provirus_3_83774	58283	204
TLL75_opera_contig_6_provirus_3_83774	58284	201
TLL75_opera_contig_6_provirus_3_83774	58285	199
TLL75_opera_contig_6_provirus_3_83774	58286	201
TLL75_opera_contig_6_provirus_3_83774	58287	202
TLL75_opera_contig_6_provirus_3_83774	58288	206
TLL75_opera_contig_6_provirus_3_83774	58289	206
TLL75_opera_contig_6_provirus_3_83774	58290	204
TLL75_opera_contig_6_provirus_3_83774	58291	204
TLL75_opera_contig_6_provirus_3_83774	58292	205
TLL75_opera_contig_6_provirus_3_83774	58293	205
TLL75_opera_contig_6_provirus_3_83774	58294	204
TLL75_opera_contig_6_provirus_3_83774	58295	200
TLL75_opera_contig_6_provirus_3_83774	58296	201
TLL75_opera_contig_6_provirus_3_83774	58297	202
TLL75_opera_contig_6_provirus_3_83774	58298	205
TLL75_opera_contig_6_provirus_3_83774	58299	205
TLL75_opera_contig_6_provirus_3_83774	58300	202
TLL75_opera_contig_6_provirus_3_83774	58301	203
TLL75_opera_contig_6_provirus_3_83774	58302	203
TLL75_opera_contig_6_provirus_3_83774	58303	203
TLL75_opera_contig_6_provirus_3_83774	58304	206
TLL75_opera_contig_6_provirus_3_83774	58305	202
TLL75_opera_contig_6_provirus_3_83774	58306	205
TLL75_opera_contig_6_provirus_3_83774	58307	207
TLL75_opera_contig_6_provirus_3_83774	58308	206
TLL75_opera_contig_6_provirus_3_83774	58309	213
TLL75_opera_contig_6_provirus_3_83774	58310	213
TLL75_opera_contig_6_provirus_3_83774	58311	213
TLL75_opera_contig_6_provirus_3_83774	58312	212
TLL75_opera_contig_6_provirus_3_83774	58313	211
TLL75_opera_contig_6_provirus_3_83774	58314	218
TLL75_opera_contig_6_provirus_3_83774	58315	218
TLL75_opera_contig_6_provirus_3_83774	58316	227
TLL75_opera_contig_6_provirus_3_83774	58317	226
TLL75_opera_contig_6_provirus_3_83774	58318	231
TLL75_opera_contig_6_provirus_3_83774	58319	234
TLL75_opera_contig_6_provirus_3_83774	58320	234
TLL75_opera_contig_6_provirus_3_83774	58321	226
TLL75_opera_contig_6_provirus_3_83774	58322	227
TLL75_opera_contig_6_provirus_3_83774	58323	223
TLL75_opera_contig_6_provirus_3_83774	58324	223
TLL75_opera_contig_6_provirus_3_83774	58325	221
TLL75_opera_contig_6_provirus_3_83774	58326	219
TLL75_opera_contig_6_provirus_3_83774	58327	218
TLL75_opera_contig_6_provirus_3_83774	58328	223
TLL75_opera_contig_6_provirus_3_83774	58329	216
TLL75_opera_contig_6_provirus_3_83774	58330	217
TLL75_opera_contig_6_provirus_3_83774	58331	214
TLL75_opera_contig_6_provirus_3_83774	58332	214
TLL75_opera_contig_6_provirus_3_83774	58333	215
TLL75_opera_contig_6_provirus_3_83774	58334	217
TLL75_opera_contig_6_provirus_3_83774	58335	213
TLL75_opera_contig_6_provirus_3_83774	58336	213
TLL75_opera_contig_6_provirus_3_83774	58337	209
TLL75_opera_contig_6_provirus_3_83774	58338	210
TLL75_opera_contig_6_provirus_3_83774	58339	214
TLL75_opera_contig_6_provirus_3_83774	58340	215
TLL75_opera_contig_6_provirus_3_83774	58341	217
TLL75_opera_contig_6_provirus_3_83774	58342	222
TLL75_opera_contig_6_provirus_3_83774	58343	226
TLL75_opera_contig_6_provirus_3_83774	58344	226
TLL75_opera_contig_6_provirus_3_83774	58345	228
TLL75_opera_contig_6_provirus_3_83774	58346	229
TLL75_opera_contig_6_provirus_3_83774	58347	229
TLL75_opera_contig_6_provirus_3_83774	58348	229
TLL75_opera_contig_6_provirus_3_83774	58349	228
TLL75_opera_contig_6_provirus_3_83774	58350	230
TLL75_opera_contig_6_provirus_3_83774	58351	236
TLL75_opera_contig_6_provirus_3_83774	58352	236
TLL75_opera_contig_6_provirus_3_83774	58353	238
TLL75_opera_contig_6_provirus_3_83774	58354	240
TLL75_opera_contig_6_provirus_3_83774	58355	239
TLL75_opera_contig_6_provirus_3_83774	58356	238
TLL75_opera_contig_6_provirus_3_83774	58357	237
TLL75_opera_contig_6_provirus_3_83774	58358	241
TLL75_opera_contig_6_provirus_3_83774	58359	242
TLL75_opera_contig_6_provirus_3_83774	58360	245
TLL75_opera_contig_6_provirus_3_83774	58361	246
TLL75_opera_contig_6_provirus_3_83774	58362	248
TLL75_opera_contig_6_provirus_3_83774	58363	255
TLL75_opera_contig_6_provirus_3_83774	58364	255
TLL75_opera_contig_6_provirus_3_83774	58365	258
TLL75_opera_contig_6_provirus_3_83774	58366	258
TLL75_opera_contig_6_provirus_3_83774	58367	258
TLL75_opera_contig_6_provirus_3_83774	58368	256
TLL75_opera_contig_6_provirus_3_83774	58369	262
TLL75_opera_contig_6_provirus_3_83774	58370	264
TLL75_opera_contig_6_provirus_3_83774	58371	267
TLL75_opera_contig_6_provirus_3_83774	58372	269
